"Date","SerialID","mean_temp","site"
2021-09-13,"94213644",1.02604166666667,"toolik"
2021-09-13,"94213646",16.779296875,"toolik"
2021-09-13,"94213646",16.779296875,"toolik"
2021-09-14,"94213641",0.692057291666667,"toolik"
2021-09-14,"94213642",0.428385416666667,"toolik"
2021-09-14,"94213643",0.539713541666667,"toolik"
2021-09-14,"94213644",0.684895833333333,"toolik"
2021-09-14,"94213649",16.412109375,"toolik"
2021-09-15,"94213641",1.18424479166667,"toolik"
2021-09-15,"94213642",0.884765625,"toolik"
2021-09-15,"94213643",0.7578125,"toolik"
2021-09-15,"94213644",1.0859375,"toolik"
2021-09-15,"94213646",16.603515625,"toolik"
2021-09-15,"94213646",16.603515625,"toolik"
2021-09-16,"94213641",0.397786458333333,"toolik"
2021-09-16,"94213642",0.388671875,"toolik"
2021-09-16,"94213643",0.548177083333333,"toolik"
2021-09-16,"94213644",0.704427083333333,"toolik"
2021-09-16,"94213646",14.26171875,"toolik"
2021-09-16,"94213646",14.26171875,"toolik"
2021-09-17,"94213641",0.0625,"toolik"
2021-09-17,"94213642",0.0826822916666667,"toolik"
2021-09-17,"94213643",0.303385416666667,"toolik"
2021-09-17,"94213644",0.318359375,"toolik"
2021-09-17,"94213646",14.009765625,"toolik"
2021-09-17,"94213646",14.009765625,"toolik"
2021-09-18,"94213641",-0.0403645833333333,"toolik"
2021-09-18,"94213642",-0.0442708333333333,"toolik"
2021-09-18,"94213643",0.130859375,"toolik"
2021-09-18,"94213644",0.0462239583333333,"toolik"
2021-09-18,"94213646",9.00911458333333,"toolik"
2021-09-18,"94213646",9.00911458333333,"toolik"
2021-09-19,"94213641",-0.12109375,"toolik"
2021-09-19,"94213642",-0.113932291666667,"toolik"
2021-09-19,"94213643",0.0345052083333333,"toolik"
2021-09-19,"94213644",-0.0345052083333333,"toolik"
2021-09-19,"94213646",5.36067708333333,"toolik"
2021-09-19,"94213646",5.36067708333333,"toolik"
2021-09-20,"94213641",-0.125,"toolik"
2021-09-20,"94213642",-0.125,"toolik"
2021-09-20,"94213643",0,"toolik"
2021-09-20,"94213644",-0.100911458333333,"toolik"
2021-09-20,"94213646",1.2578125,"toolik"
2021-09-20,"94213646",1.2578125,"toolik"
2021-09-21,"94213641",-0.125,"toolik"
2021-09-21,"94213642",-0.125,"toolik"
2021-09-21,"94213644",-0.125,"toolik"
2021-09-21,"94213646",-0.05078125,"toolik"
2021-09-21,"94213646",-0.05078125,"toolik"
2021-09-22,"94213646",-0.724609375,"toolik"
2021-09-22,"94213646",-0.724609375,"toolik"
2021-09-22,"94213647",-0.518229166666667,"toolik"
2021-09-22,"94213648",-0.700520833333333,"toolik"
2021-09-22,"94213649",-0.747395833333333,"toolik"
2021-09-23,"94213646",-2.37890625,"toolik"
2021-09-23,"94213646",-2.37890625,"toolik"
2021-09-23,"94213647",-2.15169270833333,"toolik"
2021-09-23,"94213648",-2.34309895833333,"toolik"
2021-09-23,"94213649",-2.359375,"toolik"
2021-09-24,"94213646",-2.61393229166667,"toolik"
2021-09-24,"94213646",-2.61393229166667,"toolik"
2021-09-24,"94213647",-2.451171875,"toolik"
2021-09-24,"94213648",-2.60546875,"toolik"
2021-09-24,"94213649",-2.68098958333333,"toolik"
2021-09-25,"94213646",-3.6953125,"toolik"
2021-09-25,"94213646",-3.6953125,"toolik"
2021-09-25,"94213647",-3.50065104166667,"toolik"
2021-09-25,"94213648",-3.67122395833333,"toolik"
2021-09-25,"94213649",-3.72005208333333,"toolik"
2021-09-26,"94213646",-3.28515625,"toolik"
2021-09-26,"94213646",-3.28515625,"toolik"
2021-09-26,"94213647",-3.12239583333333,"toolik"
2021-09-26,"94213648",-3.279296875,"toolik"
2021-09-26,"94213649",-3.345703125,"toolik"
2021-09-27,"94213646",-1.98111979166667,"toolik"
2021-09-27,"94213646",-1.98111979166667,"toolik"
2021-09-27,"94213647",-1.80403645833333,"toolik"
2021-09-27,"94213648",-1.95833333333333,"toolik"
2021-09-27,"94213649",-2.06901041666667,"toolik"
2021-09-28,"94213646",-2.03450520833333,"toolik"
2021-09-28,"94213646",-2.03450520833333,"toolik"
2021-09-28,"94213647",-1.830078125,"toolik"
2021-09-28,"94213648",-2.01041666666667,"toolik"
2021-09-28,"94213649",-2.0234375,"toolik"
2021-09-29,"94213646",-4.94791666666667,"toolik"
2021-09-29,"94213646",-4.94791666666667,"toolik"
2021-09-29,"94213647",-4.7109375,"toolik"
2021-09-29,"94213648",-4.91080729166667,"toolik"
2021-09-29,"94213649",-4.92838541666667,"toolik"
2021-09-30,"94213646",-5.07486979166667,"toolik"
2021-09-30,"94213646",-5.07486979166667,"toolik"
2021-09-30,"94213647",-4.88606770833333,"toolik"
2021-09-30,"94213648",-5.060546875,"toolik"
2021-09-30,"94213649",-5.13671875,"toolik"
2021-10-01,"94213646",-4.603515625,"toolik"
2021-10-01,"94213646",-4.603515625,"toolik"
2021-10-01,"94213647",-4.39713541666667,"toolik"
2021-10-01,"94213648",-4.5859375,"toolik"
2021-10-01,"94213649",-4.642578125,"toolik"
2021-10-02,"94213646",-4.10221354166667,"toolik"
2021-10-02,"94213646",-4.10221354166667,"toolik"
2021-10-02,"94213647",-3.91080729166667,"toolik"
2021-10-02,"94213648",-4.08984375,"toolik"
2021-10-02,"94213649",-4.154296875,"toolik"
2021-10-03,"94213646",-3.36979166666667,"toolik"
2021-10-03,"94213646",-3.36979166666667,"toolik"
2021-10-03,"94213647",-3.189453125,"toolik"
2021-10-03,"94213648",-3.359375,"toolik"
2021-10-03,"94213649",-3.43684895833333,"toolik"
2021-10-04,"94213646",-3.61197916666667,"toolik"
2021-10-04,"94213646",-3.61197916666667,"toolik"
2021-10-04,"94213647",-3.43424479166667,"toolik"
2021-10-04,"94213648",-3.599609375,"toolik"
2021-10-04,"94213649",-3.6640625,"toolik"
2021-10-05,"94213646",-1.88411458333333,"toolik"
2021-10-05,"94213646",-1.88411458333333,"toolik"
2021-10-05,"94213647",-1.71744791666667,"toolik"
2021-10-05,"94213648",-1.87369791666667,"toolik"
2021-10-05,"94213649",-1.94661458333333,"toolik"
2021-10-06,"94213646",-0.472005208333333,"toolik"
2021-10-06,"94213646",-0.472005208333333,"toolik"
2021-10-06,"94213647",-0.297526041666667,"toolik"
2021-10-06,"94213648",-0.451822916666667,"toolik"
2021-10-06,"94213649",-0.537760416666667,"toolik"
2021-10-07,"94213641",-0.25,"toolik"
2021-10-07,"94213642",-0.25,"toolik"
2021-10-07,"94213643",0,"toolik"
2021-10-07,"94213644",-0.125,"toolik"
2021-10-07,"94213649",0.298828125,"toolik"
2021-10-08,"94213646",-1.34765625,"toolik"
2021-10-08,"94213646",-1.34765625,"toolik"
2021-10-08,"94213647",-1.12825520833333,"toolik"
2021-10-08,"94213648",-1.31380208333333,"toolik"
2021-10-08,"94213649",-1.33658854166667,"toolik"
2021-10-09,"94213646",-3.79622395833333,"toolik"
2021-10-09,"94213646",-3.79622395833333,"toolik"
2021-10-09,"94213647",-3.58203125,"toolik"
2021-10-09,"94213648",-3.76236979166667,"toolik"
2021-10-09,"94213649",-3.77473958333333,"toolik"
2021-10-10,"94213646",-4.73111979166667,"toolik"
2021-10-10,"94213646",-4.73111979166667,"toolik"
2021-10-10,"94213647",-4.5390625,"toolik"
2021-10-10,"94213648",-4.71223958333333,"toolik"
2021-10-10,"94213649",-4.783203125,"toolik"
2021-10-11,"94213646",-4.07682291666667,"toolik"
2021-10-11,"94213646",-4.07682291666667,"toolik"
2021-10-11,"94213647",-3.90234375,"toolik"
2021-10-11,"94213648",-4.05403645833333,"toolik"
2021-10-11,"94213649",-4.154296875,"toolik"
2021-10-12,"94213646",-4.76497395833333,"toolik"
2021-10-12,"94213646",-4.76497395833333,"toolik"
2021-10-12,"94213647",-4.55924479166667,"toolik"
2021-10-12,"94213648",-4.73893229166667,"toolik"
2021-10-12,"94213649",-4.779296875,"toolik"
2021-10-13,"94213646",-5.31315104166667,"toolik"
2021-10-13,"94213646",-5.31315104166667,"toolik"
2021-10-13,"94213647",-5.11067708333333,"toolik"
2021-10-13,"94213648",-5.291015625,"toolik"
2021-10-13,"94213649",-5.32161458333333,"toolik"
2021-10-14,"94213646",-7.66080729166667,"toolik"
2021-10-14,"94213646",-7.66080729166667,"toolik"
2021-10-14,"94213647",-7.40755208333333,"toolik"
2021-10-14,"94213648",-7.62044270833333,"toolik"
2021-10-14,"94213649",-7.63997395833333,"toolik"
2021-10-15,"94213646",-10.5768229166667,"toolik"
2021-10-15,"94213646",-10.5768229166667,"toolik"
2021-10-15,"94213647",-10.3235677083333,"toolik"
2021-10-15,"94213648",-10.5364583333333,"toolik"
2021-10-15,"94213649",-10.583984375,"toolik"
2021-10-16,"94213646",-11.2578125,"toolik"
2021-10-16,"94213646",-11.2578125,"toolik"
2021-10-16,"94213647",-11.037109375,"toolik"
2021-10-16,"94213648",-11.2317708333333,"toolik"
2021-10-16,"94213649",-11.3072916666667,"toolik"
2021-10-17,"94213646",-10.8678385416667,"toolik"
2021-10-17,"94213646",-10.8678385416667,"toolik"
2021-10-17,"94213647",-10.6490885416667,"toolik"
2021-10-17,"94213648",-10.8509114583333,"toolik"
2021-10-17,"94213649",-10.9231770833333,"toolik"
2021-10-18,"94213646",-11.8111979166667,"toolik"
2021-10-18,"94213646",-11.8111979166667,"toolik"
2021-10-18,"94213647",-11.5579427083333,"toolik"
2021-10-18,"94213648",-11.7708333333333,"toolik"
2021-10-18,"94213649",-11.8268229166667,"toolik"
2021-10-19,"94213646",-12.9778645833333,"toolik"
2021-10-19,"94213646",-12.9778645833333,"toolik"
2021-10-19,"94213647",-12.744140625,"toolik"
2021-10-19,"94213648",-12.9407552083333,"toolik"
2021-10-19,"94213649",-13.0462239583333,"toolik"
2021-10-20,"94213646",-8.73502604166667,"toolik"
2021-10-20,"94213646",-8.73502604166667,"toolik"
2021-10-20,"94213647",-8.58463541666667,"toolik"
2021-10-20,"94213648",-8.73828125,"toolik"
2021-10-20,"94213649",-8.904296875,"toolik"
2021-10-21,"94213646",-5.83463541666667,"toolik"
2021-10-21,"94213646",-5.83463541666667,"toolik"
2021-10-21,"94213647",-5.650390625,"toolik"
2021-10-21,"94213648",-5.82682291666667,"toolik"
2021-10-21,"94213649",-5.89192708333333,"toolik"
2021-10-22,"94213646",-6.06770833333333,"toolik"
2021-10-22,"94213646",-6.06770833333333,"toolik"
2021-10-22,"94213647",-5.814453125,"toolik"
2021-10-22,"94213648",-6.02669270833333,"toolik"
2021-10-22,"94213649",-6.04231770833333,"toolik"
2021-10-23,"94213646",-6.88411458333333,"toolik"
2021-10-23,"94213646",-6.88411458333333,"toolik"
2021-10-23,"94213647",-6.67317708333333,"toolik"
2021-10-23,"94213648",-6.85807291666667,"toolik"
2021-10-23,"94213649",-6.92838541666667,"toolik"
2021-10-24,"94213646",-6.904296875,"toolik"
2021-10-24,"94213646",-6.904296875,"toolik"
2021-10-24,"94213647",-6.68294270833333,"toolik"
2021-10-24,"94213648",-6.87630208333333,"toolik"
2021-10-24,"94213649",-6.931640625,"toolik"
2021-10-25,"94213646",-6.12369791666667,"toolik"
2021-10-25,"94213646",-6.12369791666667,"toolik"
2021-10-25,"94213647",-5.935546875,"toolik"
2021-10-25,"94213648",-6.10807291666667,"toolik"
2021-10-25,"94213649",-6.1875,"toolik"
2021-10-26,"94213646",-5.26236979166667,"toolik"
2021-10-26,"94213646",-5.26236979166667,"toolik"
2021-10-26,"94213647",-5.06901041666667,"toolik"
2021-10-26,"94213648",-5.24153645833333,"toolik"
2021-10-26,"94213649",-5.306640625,"toolik"
2021-10-27,"94213646",-5.50846354166667,"toolik"
2021-10-27,"94213646",-5.50846354166667,"toolik"
2021-10-27,"94213647",-5.27278645833333,"toolik"
2021-10-27,"94213648",-5.46744791666667,"toolik"
2021-10-27,"94213649",-5.50260416666667,"toolik"
2021-10-28,"94213646",-7.08919270833333,"toolik"
2021-10-28,"94213646",-7.08919270833333,"toolik"
2021-10-28,"94213647",-6.82942708333333,"toolik"
2021-10-28,"94213648",-7.03645833333333,"toolik"
2021-10-28,"94213649",-7.072265625,"toolik"
2021-10-29,"94213646",-9.38541666666667,"toolik"
2021-10-29,"94213646",-9.38541666666667,"toolik"
2021-10-29,"94213647",-9.11588541666667,"toolik"
2021-10-29,"94213648",-9.33658854166667,"toolik"
2021-10-29,"94213649",-9.36783854166667,"toolik"
2021-10-30,"94213646",-10.1158854166667,"toolik"
2021-10-30,"94213646",-10.1158854166667,"toolik"
2021-10-30,"94213647",-9.89583333333333,"toolik"
2021-10-30,"94213648",-10.091796875,"toolik"
2021-10-30,"94213649",-10.1673177083333,"toolik"
2021-10-31,"94213646",-6.80924479166667,"toolik"
2021-10-31,"94213646",-6.80924479166667,"toolik"
2021-10-31,"94213647",-6.638671875,"toolik"
2021-10-31,"94213648",-6.80338541666667,"toolik"
2021-10-31,"94213649",-6.95052083333333,"toolik"
2021-11-01,"94213646",-3.44010416666667,"toolik"
2021-11-01,"94213646",-3.44010416666667,"toolik"
2021-11-01,"94213647",-3.248046875,"toolik"
2021-11-01,"94213648",-3.42122395833333,"toolik"
2021-11-01,"94213649",-3.47786458333333,"toolik"
2021-11-02,"94213646",-5.77083333333333,"toolik"
2021-11-02,"94213646",-5.77083333333333,"toolik"
2021-11-02,"94213647",-5.5,"toolik"
2021-11-02,"94213648",-5.72200520833333,"toolik"
2021-11-02,"94213649",-5.73177083333333,"toolik"
2021-11-03,"94213646",-5.98307291666667,"toolik"
2021-11-03,"94213646",-5.98307291666667,"toolik"
2021-11-03,"94213647",-5.7734375,"toolik"
2021-11-03,"94213648",-5.947265625,"toolik"
2021-11-03,"94213649",-6.02408854166667,"toolik"
2021-11-04,"94213646",-6.71419270833333,"toolik"
2021-11-04,"94213646",-6.71419270833333,"toolik"
2021-11-04,"94213647",-6.470703125,"toolik"
2021-11-04,"94213648",-6.67578125,"toolik"
2021-11-04,"94213649",-6.71028645833333,"toolik"
2021-11-05,"94213646",-7.21223958333333,"toolik"
2021-11-05,"94213646",-7.21223958333333,"toolik"
2021-11-05,"94213647",-7.0234375,"toolik"
2021-11-05,"94213648",-7.19791666666667,"toolik"
2021-11-05,"94213649",-7.29166666666667,"toolik"
2021-11-06,"94213646",-4.8671875,"toolik"
2021-11-06,"94213646",-4.8671875,"toolik"
2021-11-06,"94213647",-4.68684895833333,"toolik"
2021-11-06,"94213648",-4.84505208333333,"toolik"
2021-11-06,"94213649",-4.93359375,"toolik"
2021-11-07,"94213646",-5.39583333333333,"toolik"
2021-11-07,"94213646",-5.39583333333333,"toolik"
2021-11-07,"94213647",-5.15559895833333,"toolik"
2021-11-07,"94213648",-5.359375,"toolik"
2021-11-07,"94213649",-5.38802083333333,"toolik"
2021-11-08,"94213646",-6.779296875,"toolik"
2021-11-08,"94213646",-6.779296875,"toolik"
2021-11-08,"94213647",-6.5234375,"toolik"
2021-11-08,"94213648",-6.736328125,"toolik"
2021-11-08,"94213649",-6.76822916666667,"toolik"
2021-11-09,"94213646",-10.287109375,"toolik"
2021-11-09,"94213646",-10.287109375,"toolik"
2021-11-09,"94213647",-9.89388020833333,"toolik"
2021-11-09,"94213648",-10.19140625,"toolik"
2021-11-09,"94213649",-10.1516927083333,"toolik"
2021-11-10,"94213646",-16.611328125,"toolik"
2021-11-10,"94213646",-16.611328125,"toolik"
2021-11-10,"94213647",-16.2291666666667,"toolik"
2021-11-10,"94213648",-16.5169270833333,"toolik"
2021-11-10,"94213649",-16.5319010416667,"toolik"
2021-11-11,"94213646",-19.6432291666667,"toolik"
2021-11-11,"94213646",-19.6432291666667,"toolik"
2021-11-11,"94213647",-19.375,"toolik"
2021-11-11,"94213648",-19.6067708333333,"toolik"
2021-11-11,"94213649",-19.705078125,"toolik"
2021-11-12,"94213646",-18.2233072916667,"toolik"
2021-11-12,"94213646",-18.2233072916667,"toolik"
2021-11-12,"94213647",-18.0481770833333,"toolik"
2021-11-12,"94213648",-18.2194010416667,"toolik"
2021-11-12,"94213649",-18.361328125,"toolik"
2021-11-13,"94213646",-16.7330729166667,"toolik"
2021-11-13,"94213646",-16.7330729166667,"toolik"
2021-11-13,"94213647",-16.5384114583333,"toolik"
2021-11-13,"94213648",-16.7194010416667,"toolik"
2021-11-13,"94213649",-16.83984375,"toolik"
2021-11-14,"94213646",-17.0865885416667,"toolik"
2021-11-14,"94213646",-17.0865885416667,"toolik"
2021-11-14,"94213647",-16.8196614583333,"toolik"
2021-11-14,"94213648",-17.046875,"toolik"
2021-11-14,"94213649",-17.1145833333333,"toolik"
2021-11-15,"94213646",-18.1438802083333,"toolik"
2021-11-15,"94213646",-18.1438802083333,"toolik"
2021-11-15,"94213647",-17.8893229166667,"toolik"
2021-11-15,"94213648",-18.109375,"toolik"
2021-11-15,"94213649",-18.1998697916667,"toolik"
2021-11-16,"94213646",-19.4641927083333,"toolik"
2021-11-16,"94213646",-19.4641927083333,"toolik"
2021-11-16,"94213647",-19.1725260416667,"toolik"
2021-11-16,"94213648",-19.4140625,"toolik"
2021-11-16,"94213649",-19.4850260416667,"toolik"
2021-11-17,"94213646",-23.4674479166667,"toolik"
2021-11-17,"94213646",-23.4674479166667,"toolik"
2021-11-17,"94213647",-23.0970052083333,"toolik"
2021-11-17,"94213648",-23.3841145833333,"toolik"
2021-11-17,"94213649",-23.4440104166667,"toolik"
2021-11-18,"94213646",-25.412109375,"toolik"
2021-11-18,"94213646",-25.412109375,"toolik"
2021-11-18,"94213647",-25.1595052083333,"toolik"
2021-11-18,"94213648",-25.38671875,"toolik"
2021-11-18,"94213649",-25.5208333333333,"toolik"
2021-11-19,"94213646",-23.9889322916667,"toolik"
2021-11-19,"94213646",-23.9889322916667,"toolik"
2021-11-19,"94213647",-23.8346354166667,"toolik"
2021-11-19,"94213648",-23.99609375,"toolik"
2021-11-19,"94213649",-24.193359375,"toolik"
2021-11-20,"94213646",-20.5045572916667,"toolik"
2021-11-20,"94213646",-20.5045572916667,"toolik"
2021-11-20,"94213647",-20.3333333333333,"toolik"
2021-11-20,"94213648",-20.5026041666667,"toolik"
2021-11-20,"94213649",-20.6575520833333,"toolik"
2021-11-21,"94213646",-20.2526041666667,"toolik"
2021-11-21,"94213646",-20.2526041666667,"toolik"
2021-11-21,"94213647",-19.970703125,"toolik"
2021-11-21,"94213648",-20.1946614583333,"toolik"
2021-11-21,"94213649",-20.2688802083333,"toolik"
2021-11-22,"94213646",-24.6985677083333,"toolik"
2021-11-22,"94213646",-24.6985677083333,"toolik"
2021-11-22,"94213647",-24.326171875,"toolik"
2021-11-22,"94213648",-24.61328125,"toolik"
2021-11-22,"94213649",-24.6809895833333,"toolik"
2021-11-23,"94213646",-27.89453125,"toolik"
2021-11-23,"94213646",-27.89453125,"toolik"
2021-11-23,"94213647",-27.546875,"toolik"
2021-11-23,"94213648",-27.8248697916667,"toolik"
2021-11-23,"94213649",-27.916015625,"toolik"
2021-11-24,"94213646",-30.72265625,"toolik"
2021-11-24,"94213646",-30.72265625,"toolik"
2021-11-24,"94213647",-30.4029947916667,"toolik"
2021-11-24,"94213648",-30.6653645833333,"toolik"
2021-11-24,"94213649",-30.7916666666667,"toolik"
2021-11-25,"94213646",-33.0377604166667,"toolik"
2021-11-25,"94213646",-33.0377604166667,"toolik"
2021-11-25,"94213647",-32.7096354166667,"toolik"
2021-11-25,"94213648",-32.9765625,"toolik"
2021-11-25,"94213649",-33.11328125,"toolik"
2021-11-26,"94213646",-34.2825520833333,"toolik"
2021-11-26,"94213646",-34.2825520833333,"toolik"
2021-11-26,"94213647",-34.0201822916667,"toolik"
2021-11-26,"94213648",-34.25,"toolik"
2021-11-26,"94213649",-34.447265625,"toolik"
2021-11-27,"94213646",-33.7421875,"toolik"
2021-11-27,"94213646",-33.7421875,"toolik"
2021-11-27,"94213647",-33.4733072916667,"toolik"
2021-11-27,"94213648",-33.703125,"toolik"
2021-11-27,"94213649",-33.8763020833333,"toolik"
2021-11-28,"94213646",-35.4303385416667,"toolik"
2021-11-28,"94213646",-35.4303385416667,"toolik"
2021-11-28,"94213647",-35.1100260416667,"toolik"
2021-11-28,"94213648",-35.37109375,"toolik"
2021-11-28,"94213649",-35.53125,"toolik"
2021-11-29,"94213646",-36.5690104166667,"toolik"
2021-11-29,"94213646",-36.5690104166667,"toolik"
2021-11-29,"94213647",-36.271484375,"toolik"
2021-11-29,"94213648",-36.521484375,"toolik"
2021-11-29,"94213649",-36.6985677083333,"toolik"
2021-11-30,"94213646",-38.17578125,"toolik"
2021-11-30,"94213646",-38.17578125,"toolik"
2021-11-30,"94213647",-37.8470052083333,"toolik"
2021-11-30,"94213648",-38.11328125,"toolik"
2021-11-30,"94213649",-38.291015625,"toolik"
2021-12-01,"94213646",-38.5423177083333,"toolik"
2021-12-01,"94213646",-38.5423177083333,"toolik"
2021-12-01,"94213647",-38.2877604166667,"toolik"
2021-12-01,"94213648",-38.5123697916667,"toolik"
2021-12-01,"94213649",-38.734375,"toolik"
2021-12-02,"94213646",-37.791015625,"toolik"
2021-12-02,"94213646",-37.791015625,"toolik"
2021-12-02,"94213647",-37.533203125,"toolik"
2021-12-02,"94213648",-37.7506510416667,"toolik"
2021-12-02,"94213649",-37.9654947916667,"toolik"
2021-12-03,"94213646",-33.654296875,"toolik"
2021-12-03,"94213646",-33.654296875,"toolik"
2021-12-03,"94213647",-33.5657552083333,"toolik"
2021-12-03,"94213648",-33.6959635416667,"toolik"
2021-12-03,"94213649",-34.0221354166667,"toolik"
2021-12-04,"94213646",-23.0338541666667,"toolik"
2021-12-04,"94213646",-23.0338541666667,"toolik"
